0,0.2166450023651123,0.8342658281326294,6.818758606641495e-07,0.29050225019454956,0.8041216135025024,-0.02964102290570736,0.3572017550468445,0.7519201040267944,-0.04417677968740463,0.4097779393196106,0.7058221697807312,-0.05770714953541756,0.4512895345687866,0.6748020052909851,-0.07098203152418137,0.3120439052581787,0.5409881472587585,-0.015347856096923351,0.34979334473609924,0.4327279329299927,-0.03236181288957596,0.37080085277557373,0.3677002787590027,-0.04968364164233208,0.3876788020133972,0.3083169162273407,-0.06290286779403687,0.2691578269004822,0.5120231509208679,-0.01677487976849079,0.29114070534706116,0.3770369589328766,-0.030831921845674515,0.30425313115119934,0.2932959794998169,-0.047857481986284256,0.3125896751880646,0.22395947575569153,-0.06093104928731918,0.22724147140979767,0.5157006978988647,-0.02253548428416252,0.233306884765625,0.38833189010620117,-0.03861227259039879,0.23909886181354523,0.30751901865005493,-0.05326421931385994,0.244852215051651,0.23498842120170593,-0.06326951831579208,0.18442466855049133,0.5458824634552002,-0.03148321807384491,0.18558843433856964,0.4446132481098175,-0.047658078372478485,0.18843784928321838,0.3808321952819824,-0.055211443454027176,0.1938500702381134,0.3189944326877594,-0.059441931545734406
0,0.2192738950252533,0.8360491394996643,6.043808866706968e-07,0.29003241658210754,0.7962956428527832,-0.02618163265287876,0.35354501008987427,0.732663094997406,-0.039538487792015076,0.40119099617004395,0.6748288869857788,-0.05257958918809891,0.44032180309295654,0.6389322876930237,-0.0658799558877945,0.30815720558166504,0.5351218581199646,-0.016167189925909042,0.34097716212272644,0.42363470792770386,-0.035114966332912445,0.3602288067340851,0.35784316062927246,-0.05308503285050392,0.3767329454421997,0.298078328371048,-0.06631205230951309,0.2658403515815735,0.5102135539054871,-0.019295373931527138,0.28577736020088196,0.3751882314682007,-0.034984540194272995,0.29987162351608276,0.2927422523498535,-0.051522091031074524,0.3103436529636383,0.22315695881843567,-0.06395293772220612,0.22402966022491455,0.5159239768981934,-0.026411646977066994,0.22803573310375214,0.38831251859664917,-0.04301099851727486,0.2341116964817047,0.30889663100242615,-0.05652238801121712,0.24113057553768158,0.23804575204849243,-0.06583958864212036,0.18106597661972046,0.5482929348945618,-0.03646111115813255,0.1756783425807953,0.4498157203197479,-0.05278002843260765,0.1761210858821869,0.3858000636100769,-0.060157760977745056,0.17950914800167084,0.3232071101665497,-0.06436783820390701
0,0.18592898547649384,0.8519964218139648,-4.6938527020756737e-07,0.24205923080444336,0.7120704650878906,0.005222069099545479,0.2725071310997009,0.5689293146133423,-0.0033681809436529875,0.2785320281982422,0.4562198221683502,-0.01705882139503956,0.266944944858551,0.3653944730758667,-0.028291402384638786,0.2577371299266815,0.47259289026260376,-0.012513235211372375,0.3492429256439209,0.49480223655700684,-0.043320052325725555,0.33915334939956665,0.5478426218032837,-0.060741815716028214,0.31494027376174927,0.5573193430900574,-0.07248464226722717,0.2395927906036377,0.5189999341964722,-0.03272909298539162,0.354520320892334,0.5604643225669861,-0.05820756405591965,0.3340177536010742,0.6108363270759583,-0.06100509688258171,0.3002539277076721,0.6124898195266724,-0.06452255696058273,0.22444036602973938,0.5882951021194458,-0.05457986146211624,0.3319557011127472,0.6293924450874329,-0.07739133387804031,0.3137666583061218,0.6787347793579102,-0.0680118054151535,0.28603172302246094,0.6767064332962036,-0.062439899891614914,0.21598123013973236,0.6692218780517578,-0.07701407372951508,0.30666425824165344,0.7004419565200806,-0.09166990965604782,0.294562429189682,0.7392639517784119,-0.08518581092357635,0.2667078375816345,0.7361882925033569,-0.08062592148780823
0,0.1909911334514618,0.8204470276832581,-2.8856771905338974e-07,0.24099905788898468,0.6921261548995972,-0.0013855664292350411,0.27144598960876465,0.5567551255226135,-0.011634367518126965,0.2806191146373749,0.4521384537220001,-0.025420328602194786,0.27134954929351807,0.3627379834651947,-0.03597526624798775,0.2608206272125244,0.4671188294887543,-0.017550963908433914,0.3559322953224182,0.4933396875858307,-0.050982024520635605,0.34339091181755066,0.5489338636398315,-0.06900721043348312,0.3145837187767029,0.5577586889266968,-0.07980182021856308,0.24113744497299194,0.51331627368927,-0.033883336931467056,0.3544682264328003,0.5549790859222412,-0.06014775112271309,0.3364143669605255,0.6068047881126404,-0.06217288225889206,0.3049792945384979,0.6107417941093445,-0.06427747756242752,0.22494980692863464,0.5817614793777466,-0.05260211601853371,0.33100807666778564,0.6251961588859558,-0.07580975443124771,0.31446874141693115,0.6775218844413757,-0.06503324955701828,0.2877768874168396,0.6787657141685486,-0.05756189301609993,0.2162918746471405,0.6613726019859314,-0.0725044310092926,0.30681243538856506,0.6960846185684204,-0.08669796586036682,0.29427796602249146,0.737135112285614,-0.07990584522485733,0.26612740755081177,0.7374602556228638,-0.07477331161499023
0,0.16390076279640198,0.7570006251335144,-2.8439197308216535e-07,0.215440034866333,0.6190504431724548,-0.009858716279268265,0.2546677589416504,0.4798368811607361,-0.020418185740709305,0.2571822702884674,0.3717479407787323,-0.0321580208837986,0.24066787958145142,0.28218409419059753,-0.04031119868159294,0.26080602407455444,0.44185692071914673,-0.026841362938284874,0.36234864592552185,0.5044220685958862,-0.056223850697278976,0.3413662910461426,0.540956974029541,-0.07079367339611053,0.309491366147995,0.524482011795044,-0.08155754208564758,0.2355765849351883,0.5038647055625916,-0.03911038488149643,0.3519285321235657,0.5790790319442749,-0.06394395232200623,0.3213360011577606,0.5961894392967224,-0.06733030080795288,0.28887754678726196,0.5770524740219116,-0.07362223416566849,0.21305814385414124,0.5809847712516785,-0.053531330078840256,0.3207877576351166,0.6444016695022583,-0.07543246448040009,0.29109734296798706,0.6618812084197998,-0.06821572780609131,0.2636003792285919,0.6490265130996704,-0.0652136355638504,0.1948728710412979,0.6611773371696472,-0.06968921422958374,0.2832462191581726,0.7027724385261536,-0.08487791568040848,0.2626274526119232,0.7132333517074585,-0.08279401808977127,0.23351044952869415,0.7016719579696655,-0.08227802067995071
0,0.1674220860004425,0.7402870059013367,-3.1679908829573833e-07,0.2177489697933197,0.6041505336761475,-0.007146831601858139,0.26156532764434814,0.4641703963279724,-0.021121680736541748,0.2616743743419647,0.3524039387702942,-0.03710653632879257,0.23923490941524506,0.2629846930503845,-0.05003129690885544,0.2643117904663086,0.43306368589401245,-0.03555290400981903,0.36406102776527405,0.49844837188720703,-0.06903515011072159,0.34009259939193726,0.5339793562889099,-0.0860416442155838,0.305813193321228,0.5137590169906616,-0.09811326116323471,0.23770344257354736,0.49973195791244507,-0.05136921629309654,0.3520438075065613,0.5799268484115601,-0.07857245206832886,0.3202027678489685,0.5968221426010132,-0.08097422868013382,0.28692299127578735,0.5776073932647705,-0.08655138313770294,0.21457642316818237,0.5806450843811035,-0.06868351995944977,0.32013607025146484,0.6499202251434326,-0.09106669574975967,0.2898849844932556,0.6638663411140442,-0.08111589401960373,0.26153823733329773,0.6471005082130432,-0.07679800689220428,0.19421043992042542,0.6622112393379211,-0.08731621503829956,0.28110265731811523,0.7113917469978333,-0.10017456114292145,0.2600979804992676,0.7169739007949829,-0.09349450469017029,0.23043029010295868,0.7005952000617981,-0.09064532071352005
0,0.16288793087005615,0.7552427053451538,-3.530194589984603e-07,0.211281418800354,0.6198269724845886,-0.00802560430020094,0.2539944052696228,0.478122353553772,-0.024346547201275826,0.24904823303222656,0.3696509301662445,-0.04169062525033951,0.22090871632099152,0.28876349329948425,-0.05669515207409859,0.2594526410102844,0.47893738746643066,-0.046247903257608414,0.359259694814682,0.5308679938316345,-0.07951946556568146,0.33630621433258057,0.5599375367164612,-0.09511085599660873,0.3009968400001526,0.539617121219635,-0.10584501177072525,0.23506540060043335,0.553926944732666,-0.06164052337408066,0.3481324017047882,0.6081644892692566,-0.08871832489967346,0.3205154836177826,0.6179236173629761,-0.09043464809656143,0.2866222560405731,0.6021451950073242,-0.09558945894241333,0.21474725008010864,0.6372271776199341,-0.07765957713127136,0.31770145893096924,0.6826418042182922,-0.09972965717315674,0.29268890619277954,0.6864316463470459,-0.09138042479753494,0.26407384872436523,0.6720341444015503,-0.0881103053689003,0.19750510156154633,0.7170169353485107,-0.09438160061836243,0.2759662866592407,0.747032105922699,-0.10533452033996582,0.2597959041595459,0.7409285306930542,-0.09875472635030746,0.23283851146697998,0.7239581942558289,-0.09676487743854523
0,0.17385804653167725,0.7465616464614868,-2.485477068603359e-07,0.21632729470729828,0.6186097264289856,-0.007108297199010849,0.25946635007858276,0.478656142950058,-0.022890938445925713,0.25805625319480896,0.3727204203605652,-0.03987618163228035,0.23404273390769958,0.2903103530406952,-0.0537518672645092,0.26713305711746216,0.4687427878379822,-0.04396451264619827,0.36584538221359253,0.5238816738128662,-0.07592517137527466,0.3409830927848816,0.548140823841095,-0.09049931913614273,0.30679643154144287,0.5241899490356445,-0.09998103976249695,0.24578805267810822,0.5406701564788818,-0.05963834747672081,0.35656726360321045,0.6012675166130066,-0.08456197381019592,0.3280186057090759,0.6094914078712463,-0.08519856631755829,0.2936026155948639,0.5918389558792114,-0.08887067437171936,0.22713857889175415,0.6240828633308411,-0.07579386234283447,0.3299214541912079,0.6727791428565979,-0.09471675753593445,0.3027486801147461,0.6761834621429443,-0.08472730219364166,0.2722943425178528,0.6600050330162048,-0.08053357154130936,0.2104475349187851,0.7057501077651978,-0.09270761907100677,0.2883791923522949,0.7390908002853394,-0.10147924721240997,0.2686874568462372,0.7345380783081055,-0.09321452677249908,0.2395991086959839,0.7178810834884644,-0.08984652906656265
0,0.1821020543575287,0.7306129932403564,-2.560328482559271e-07,0.22356702387332916,0.6063491702079773,-0.009310605935752392,0.2638606131076813,0.46911734342575073,-0.026698313653469086,0.26099422574043274,0.36544835567474365,-0.044740185141563416,0.23729261755943298,0.2849017083644867,-0.0595163032412529,0.2725391983985901,0.4641023278236389,-0.04942179098725319,0.37249359488487244,0.5228910446166992,-0.08304505050182343,0.3469332754611969,0.5445640683174133,-0.09791530668735504,0.312324196100235,0.5177532434463501,-0.10763246566057205,0.25175604224205017,0.5356875061988831,-0.06418603658676147,0.3622156083583832,0.598976194858551,-0.09132417291402817,0.33300721645355225,0.6060011982917786,-0.09179399162530899,0.2989576458930969,0.587836503982544,-0.0953812375664711,0.2339736819267273,0.6185421943664551,-0.07951458543539047,0.33800649642944336,0.6686499118804932,-0.10060007125139236,0.3098936080932617,0.672087550163269,-0.0902731865644455,0.2792944610118866,0.6563766598701477,-0.08565522730350494,0.21943005919456482,0.6996646523475647,-0.09574072808027267,0.2989940643310547,0.733306348323822,-0.10687845945358276,0.2786324918270111,0.7290030717849731,-0.099720798432827,0.2495158165693283,0.7129209041595459,-0.09698417782783508
0,0.18693777918815613,0.7196711301803589,-2.5678380666249723e-07,0.22585885226726532,0.6037943363189697,-0.00999137107282877,0.26570677757263184,0.47339680790901184,-0.029207594692707062,0.2614912688732147,0.3698543310165405,-0.04879673570394516,0.23719316720962524,0.28626617789268494,-0.06494041532278061,0.27600544691085815,0.4674748182296753,-0.05490771308541298,0.3764236271381378,0.5225350856781006,-0.08917657285928726,0.34916216135025024,0.5446978807449341,-0.10321395099163055,0.313182532787323,0.5214128494262695,-0.11184710264205933,0.25502899289131165,0.5402199625968933,-0.0693686380982399,0.3663584589958191,0.6003661751747131,-0.09833626449108124,0.3354344964027405,0.6070658564567566,-0.09705395996570587,0.3004302382469177,0.589747428894043,-0.09871214628219604,0.23764225840568542,0.623077392578125,-0.08409444987773895,0.3435008227825165,0.6682572364807129,-0.10587097704410553,0.3138529062271118,0.6705062389373779,-0.09237159043550491,0.28183940052986145,0.6545969843864441,-0.08511848002672195,0.22321762144565582,0.7038607001304626,-0.09967222809791565,0.30538052320480347,0.7305777072906494,-0.10972894728183746,0.2835564911365509,0.7260318994522095,-0.09935181587934494,0.25224536657333374,0.7125273942947388,-0.09410420060157776
0,0.18652278184890747,0.7162450551986694,-1.852684903269619e-07,0.2240096777677536,0.604913592338562,-0.01093585416674614,0.2657022476196289,0.47692495584487915,-0.030789049342274666,0.261462926864624,0.37555521726608276,-0.04993078112602234,0.23832550644874573,0.2938692271709442,-0.06572893261909485,0.27534183859825134,0.47738462686538696,-0.06091605871915817,0.3779953122138977,0.5292981863021851,-0.09375762939453125,0.3519502580165863,0.5466851592063904,-0.1055065244436264,0.31685081124305725,0.527207612991333,-0.11207819730043411,0.2534787654876709,0.5524606704711914,-0.07363160699605942,0.3686732053756714,0.606347918510437,-0.10116145014762878,0.33927932381629944,0.6074511408805847,-0.09763427078723907,0.304426908493042,0.5943849086761475,-0.09718773514032364,0.23647567629814148,0.6363059282302856,-0.08606347441673279,0.3447122871875763,0.674435555934906,-0.10537055134773254,0.31718724966049194,0.6708677411079407,-0.09069538861513138,0.28562498092651367,0.657649576663971,-0.08260893076658249,0.22192320227622986,0.7170157432556152,-0.09921208769083023,0.30295681953430176,0.7372088432312012,-0.1066242977976799,0.2817557454109192,0.7298184633255005,-0.09482303261756897,0.2511102557182312,0.7190858125686646,-0.08867049962282181
0,0.18573272228240967,0.7103084921836853,-1.424299824748232e-07,0.22222276031970978,0.6001214981079102,-0.012554782442748547,0.26416605710983276,0.4735461175441742,-0.0336713083088398,0.25907331705093384,0.37391623854637146,-0.05375489965081215,0.23563849925994873,0.29235363006591797,-0.07029780745506287,0.2742573618888855,0.4755658507347107,-0.06491129845380783,0.3769638240337372,0.5305545330047607,-0.09883587807416916,0.3509695529937744,0.5466130971908569,-0.11038274317979813,0.3149562180042267,0.5284271240234375,-0.11620072275400162,0.2515309154987335,0.5527692437171936,-0.07680292427539825,0.3660411834716797,0.6079083681106567,-0.10588200390338898,0.33661386370658875,0.6081928014755249,-0.10162550210952759,0.30121439695358276,0.595464289188385,-0.0997842475771904,0.2339169979095459,0.6396960020065308,-0.0884527713060379,0.3406556248664856,0.676630437374115,-0.10889207571744919,0.3146913945674896,0.672376275062561,-0.09317774325609207,0.28366926312446594,0.6593377590179443,-0.08350666612386703,0.2186930626630783,0.722231388092041,-0.10088760405778885,0.30137383937835693,0.7408522963523865,-0.10854359716176987,0.28106382489204407,0.7326564788818359,-0.09553900361061096,0.24968791007995605,0.7225914001464844,-0.08800316601991653
0,0.18501237034797668,0.7080052495002747,-1.224427137458406e-07,0.2217141091823578,0.6007814407348633,-0.011556805111467838,0.26447924971580505,0.47820064425468445,-0.0327720083296299,0.26088806986808777,0.37898939847946167,-0.053089067339897156,0.23917104303836823,0.29645591974258423,-0.07002238184213638,0.27387452125549316,0.4733348786830902,-0.06536772847175598,0.37737080454826355,0.5309734344482422,-0.09936545044183731,0.35276687145233154,0.5502346158027649,-0.11073228716850281,0.3167394995689392,0.5340468287467957,-0.11633077263832092,0.25081324577331543,0.548368513584137,-0.07799259573221207,0.36636024713516235,0.6074438691139221,-0.10734474658966064,0.33757326006889343,0.610300600528717,-0.10307491570711136,0.30139413475990295,0.5979461073875427,-0.10100466012954712,0.23260048031806946,0.6350117921829224,-0.09014258533716202,0.3399667739868164,0.6743589043617249,-0.11108163744211197,0.31322741508483887,0.6725600957870483,-0.09502242505550385,0.28137990832328796,0.6599149107933044,-0.08488641679286957,0.2166539430618286,0.7185819149017334,-0.10289078950881958,0.2980691194534302,0.7379668951034546,-0.11138081550598145,0.277474582195282,0.7316018342971802,-0.09808275103569031,0.24598392844200134,0.7218942642211914,-0.08996327221393585
